PC1,PC2,PC3,PC4,PC5
-0.06883269944947612,-0.14499979593224346,-0.423760003603378,-0.23553158209197483,-0.5912465647817226
0.26291502196993227,-0.6791066485702265,-0.7743214585405093,-0.20753611107574482,-0.5512794639956832
0.5946997593207329,-1.1760427854976458,-1.2330909198446771,-0.19121600662091487,-0.41825368107339894
0.7230546934012422,-2.667527886355827,-0.6395906521149608,0.04626927354761274,-1.198975441354359
0.6746619071943539,-2.385827012061158,-0.19365467324723523,-0.3340421324761788,1.5390545849769288
0.46067051768323525,-1.0734157322817222,-1.2379778402909392,-0.19862848097512634,-0.3456416768074199
11.873692402778769,1.62026502701326,1.4404974094056535,0.30149756475207046,-0.7852646139347631
11.862132223686556,1.8346883500450413,1.3397232757846387,0.25503250539410144,-0.6482171346247446
11.858046234620854,1.9096909121863757,1.3051228928244638,0.23839283948535245,-0.6038203864830685
11.864055131660063,1.8141126678575898,1.337011017236459,0.2650075660520876,-0.6662479379784807
11.863572198440076,1.8132506479281163,1.3454724257696244,0.2616233786542505,-0.66291990814405
11.869215148705377,1.7087885350810654,1.3943998900674355,0.28429862886963414,-0.7311537613617313
11.867411679415294,1.7468985685370335,1.3726675580795755,0.27772341115065097,-0.709053962937746
11.868822490897864,1.7214880127378311,1.3839861550288446,0.2835560020826819,-0.7236625424598667
11.87679467697462,1.5624123801252154,1.467942954633793,0.3138838625841779,-0.8235461884646
11.867679289642837,1.7401120195010789,1.3773506933014976,0.2785762995242718,-0.7109486283306586
11.874284556975933,1.6138161680362022,1.4398081872603836,0.30453654934228497,-0.7914652182444466
11.858857890209908,1.9133550269838575,1.2880389229057465,0.24451319353957632,-0.6047856986457955
11.86407762659693,1.8167980698415915,1.3332055004687027,0.2655041778266245,-0.6676570244939206
11.861948220537416,1.8537489449689595,1.317928927187489,0.25655950707778347,-0.6434741726826572
11.862942486475793,1.8375309965728193,1.3237227072053763,0.2609695026350611,-0.6514053323169646
11.87292958210062,1.648349384310793,1.4158644225607178,0.3005089229527028,-0.7716912626464767
11.871375110835661,1.676631981905677,1.4030236150449125,0.2941849387598577,-0.753207921640687
11.87892408303414,1.5254615049978466,1.483219527915007,0.3228285333330188,-0.847729040275865
11.86949997833552,1.7042214046005346,1.395958037378677,0.28556981527747294,-0.7335495202588521
11.867383908944158,1.7437471831244598,1.3771536037044068,0.2771484856357962,-0.7067368834110717
11.872337427903462,1.6547982432878519,1.4165536447059885,0.29746993836248825,-0.7654906583367931
11.946300562186295,0.09432799831258028,2.3047123073978493,0.5654262300799235,-1.7502068553009416
11.87627030325306,1.5797373347045138,1.4535625499750615,0.31298982683031185,-0.8117733085720426
11.87331480780151,1.6124476130183802,1.4563281318443386,0.29787321761955654,-0.7816782800348622
11.870422914426124,1.6535695821253797,1.4472742909279719,0.2843514868053579,-0.7526796325032787
11.852551025489406,1.94400401947368,1.3444649175429013,0.20646555487207985,-0.5514886552647832
11.857059599406107,1.882189675295226,1.3556235445288818,0.22772279146241572,-0.6022899103372436
11.856786380282024,1.9124235042205102,1.3207652189542505,0.23038000761446698,-0.5907296963651287
11.856246943730216,1.950265350451454,1.280140356818246,0.23236769220616216,-0.5750519314706098
11.860021096467177,1.8985933753154418,1.289382594043509,0.2502779077587332,-0.6135549352202304
11.860357584305142,1.9006845005011914,1.2815657776227114,0.2528039882692277,-0.6174539746299746
11.865518994150271,1.796181835994369,1.337871249114236,0.27227840790003793,-0.6801369124837343
11.867097353151918,1.7714061086531883,1.3458231385228323,0.2792823606806835,-0.6978064544754731
11.866534362225705,1.781827821312525,1.3409429137038194,0.27700165841858776,-0.6917000441629734
11.864544733214125,1.8162621394853422,1.3267856785067642,0.268653424003507,-0.6682610752946535
11.861137291023615,1.8987328250769884,1.2722180573471842,0.2577993463688042,-0.6227708638545009
11.86184394173222,1.885439070621971,1.2786204927327338,0.26057144189171433,-0.632752035650669
11.856745370190714,1.9764385839845553,1.2387816425040687,0.2395752390909443,-0.5723463847707709
11.852929776952179,2.04629753362934,1.206697592086909,0.22415517518234393,-0.5253985309630248
11.859137110943507,1.9322351763926562,1.2594218798642807,0.24929448447308714,-0.5975159089637154
11.863473195169147,1.8454067570097006,1.3054834624577936,0.26571362720849956,-0.6531057641232946
11.868646548882618,1.74265752762973,1.3593444748957133,0.2855280311332103,-0.7153818024700295
11.874236448140282,1.6307156908466973,1.4187303042650152,0.3067650304326733,-0.7843352607045779
11.87700084169835,1.5699504505032,1.455076067253403,0.31644189094102243,-0.8209406813541609
11.878918807499872,1.5249955215692723,1.483900056772083,0.3227502195927012,-0.8468210472646317
0.3062586805818643,-2.1736637316147602,-0.012892921114242662,0.005239910033593316,-1.3391379285675524
0.4074349180680456,-0.9443661809424811,-1.1634931062532166,-0.23460127254678864,-0.31488476563775813
0.6567524860374953,-1.3330140959286376,-1.4395923484460755,-0.19560524002937454,-0.29663531570694096
0.4131399724320004,-0.9470362273600016,-1.0282459685885315,-0.23237215319419932,-0.39063501114479265
0.34091589470202166,-0.8251822779061241,-0.8941949372374395,-0.23396569518748792,-0.4532155081070028
-0.12062161799286707,-0.23016250371954142,-0.37166509036891726,-0.24654528562642386,-0.5792781391996374
-0.2609771777777547,0.04619568093268235,-0.25889373464067233,-0.2546855264862066,-0.5744871574917457
-0.38452091454367276,0.28282876953624747,-0.1927884537271467,-0.25623876839782195,-0.5764428366180101
-0.04526048232007315,-0.2247446202998089,-0.5541298721834664,-0.2104992463755983,-0.6038567496551086
0.07170624251294713,-0.5891204728669557,-0.45610387419456694,-0.15711853843153648,-0.8058820415277603
0.3256045512095432,-0.6209680464270665,-0.7923007978281836,-0.19468761815972388,-0.604231780145481
0.6554007973960474,-3.3945740802847433,1.023023919229225,-0.0866290566601505,0.41543199137988934
0.525459443880196,-3.246520473069701,1.2262321266579288,-0.08484061224394156,0.3230634740677236
0.260718921379705,-3.0205206902944974,1.5198059349505482,-0.08310496504859258,0.22855640975089028
-0.05709071867940292,-2.7570583354749716,1.8755394053967078,-0.07686924259594122,0.1039413773403129
-0.0021028029009359864,-2.814592154175861,1.818645803852815,-0.07445931743801522,0.10186021463354118
-0.26933989596842683,-2.606384048153571,2.1036896464355226,-0.07194345002559328,0.018256090243316984
-0.07704008863738986,-2.731341976802516,1.9168800735874825,-0.09465794409924377,0.126607151478063
-0.34431370484953244,-2.5511281341414453,2.1719042625311813,-0.07592975185817101,0.022898451799858974
-0.33577207877753135,-2.5568292664890278,2.142887394951385,-0.08905401427489283,0.07871098623772281
-0.5804079213947888,-2.394290524692517,2.3590513002817337,-0.0825595148397851,0.019796478258438454
-0.24158651818819998,-2.6699876771919793,1.9901072999232265,-0.09950968600030083,0.1558550571816814
-0.2976065598132326,-2.6286842041297054,2.0441447730943367,-0.1077674202063159,0.14656083418899649
-0.28039433134161024,-2.6438038118850504,2.014761667463712,-0.12480093374302528,0.17807343454519406
-0.11061195069687946,-2.8085022590554205,1.796748589789854,-0.13148641794807273,0.25869412984920437
0.035771013935600886,-2.9599216756920783,1.613267660007526,-0.12979068624344262,0.2988516097551059
0.1562363724479177,-3.0461244111348957,1.4799382337509874,-0.13763721368003437,0.3783184411264446
0.20294273824001843,-3.142244451240039,1.3523751404302031,-0.13266537130673492,0.42774178205256846
0.2558881197730968,-3.2298549996977974,1.2371047692963517,-0.12293274119815362,0.46307332645047855
-0.00558768012336459,-2.8846434522007893,1.6934530663643763,-0.11653107347977261,0.2879022906080174
0.18614162614015364,-3.050494492785554,1.478498927401906,-0.10847154971852298,0.33453623420351647
-0.10755467517847563,-2.7704585403204356,1.8713344621944286,-0.0764520513576335,0.13135661098917098
0.011416529909429434,-2.837546728182769,1.7789951217688313,-0.07843234501638029,0.14790323991615462
0.31407025062031546,-3.086526282068496,1.4566152368339564,-0.08409603349354378,0.23575175778776944
0.5187780337656156,-3.281784960161859,1.1946400647333475,-0.08472935615235615,0.33200333982807406
0.6045655158406138,-3.342218715670312,1.107935900275177,-0.08761921008725558,0.36782342522417844
0.5291286623815088,-3.2653643962311207,1.2068939523022078,-0.08563379954271959,0.33114199553396756
0.3282170731516821,-3.0937501455286904,1.4342825442370104,-0.07928270770503142,0.24682595638757931
-0.07854324689910024,-2.70073202992469,1.9678422809818488,-0.06857124368820744,0.0427329941586527
-0.09720564895848284,-2.7010463950572077,1.9619558603834488,-0.06972532124751346,0.06145769650997655
-0.772736189258905,-2.2194284862406617,2.645803111510768,-0.03163092432751806,-0.21742597883986212
-0.5763383862907024,-2.3085023282910058,2.4864576629927417,-0.07129172793789038,-0.08732882551171381
-0.278828480213593,-2.5768831227032747,2.1212794349512243,-0.08359390001338503,0.06271530517770015
-0.3969091968842577,-2.5137024895306004,2.206538480237546,-0.08202668675701373,0.041513098005542454
-0.7986145038967012,-2.256360135590928,2.560405369784054,-0.06474361817718634,-0.08376167204812603
-0.3160874663798953,-2.5782203408272637,2.1015728245378793,-0.10787614292364132,0.1300588538610429
0.09446083807875881,-2.98953534760534,1.5576338984620992,-0.11815403567009414,0.3212673327401267
0.4099473708908397,-3.293876912962466,1.149432068639335,-0.1267496427072896,0.46844385999577
0.5962527926786174,-3.6206832622181664,0.7251689205845674,-0.10231386946590229,0.601619885083713
0.5174542279174869,-3.6114905104591317,0.736305629157932,-0.10620839293528345,0.6202107152900966
0.1703974721067389,-3.0972455375140853,1.417660597771507,-0.1244783543649368,0.37954853741121436
-0.32749782995466215,-2.659297163593371,2.0064427251869215,-0.11059770879225016,0.16559504774287306
-1.878246874140322,-1.6400588976186936,3.4357482285410454,-0.0026630240498083427,-0.44210063423322166
-2.4573692127924542,-1.3052468451503163,3.934179593606447,0.046183175573542734,-0.6964453605168419
-1.6263482113558378,-1.716313673879308,3.2882222535506687,-0.02837431088109566,-0.33489304108544626
-0.9864312610317787,-2.118855265555742,2.7394317037081573,-0.05414066806163667,-0.14374971697409228
-0.7559898422483061,-2.261352060852985,2.546320670495176,-0.05693086368746093,-0.08817100744367089
-0.43958628644001335,-2.4564877674954064,2.2893742504931374,-0.069088563592294,-0.024382216981745343
-0.25919934712741793,-2.633874101882766,2.08668177654799,-0.059050834215634077,-0.015894823750229495
-0.026377171674984927,-2.817093436633889,1.8324770778947346,-0.07144731584409454,0.08603045638180501
-0.596218282664232,-2.351617104428625,2.459456135611303,-0.05282238208068842,-0.14911369226249258
-0.5943278247961721,-2.3438460516598174,2.4592377576160227,-0.04880469251959791,-0.13110673367972128
-0.45322142279001165,-2.461889397860403,2.330623120435553,-0.04281633310901406,-0.14100163773611332
-0.6764644088092034,-2.274550037748648,2.568419798500892,-0.04276065129806092,-0.19981516676029124
-0.37991857039936955,-2.463781571843414,2.3122995847462917,-0.06755789383951835,-0.09250949914590427
-0.4157399504310845,-2.44784696897795,2.3008156024068924,-0.08199039247656185,-0.014709801369576654
-0.48351932457518443,-2.399379376118576,2.350057146784533,-0.085347872947092,-0.0004793541160513875
-0.3939515088405236,-2.455073137022644,2.2463726127036985,-0.10781123191840111,0.09467066001904506
-0.16447692174347808,-2.671203640310805,1.969306697682396,-0.11554222366331333,0.18244900409052545
0.05445325747712902,-2.9374702391390928,1.6128882012946004,-0.12558434536779478,0.3239902192915636
0.09949030563729351,-2.97914206100702,1.574611908047798,-0.12382156183801238,0.311891768379744
0.33052373755465186,-3.2736219194917195,1.1766244034442923,-0.1260530622290883,0.47273033985875296
0.509323913806791,-3.4806918437738443,0.9041788221968552,-0.11627368084649992,0.5542893825127588
0.378724825911576,-3.309339835547677,1.1380263739321144,-0.12648810506282418,0.4692340237057779
0.09070421240646677,-3.048821235826856,1.48431570138773,-0.1251383854734566,0.358130015648036
-0.20300302787686644,-2.740001416610091,1.8849579011041886,-0.12467801217566499,0.2298854041725017
-1.757743987552372,-1.716876415793547,3.3241675256053207,-0.009477378427900675,-0.38548595839890765
-2.0769465967769287,-1.4911743967438607,3.6570387546046947,0.012811072962435421,-0.5640041527360613
-1.2217618331771873,-1.938217442711732,2.9953517526552456,-0.04202864889172761,-0.25519688260822526
-1.073674949777901,-2.011807344769752,2.8996223710019557,-0.04016836962367337,-0.2445350841188901
-1.151706665459968,-1.92247674631405,3.0118367563779502,-0.0327277172145371,-0.2861204278243612
-0.8205671512662269,-2.14923690224064,2.7017861219409074,-0.04830875914533406,-0.176889648110253
-0.658473802152146,-2.2485471803141217,2.561254924578484,-0.06039030187935097,-0.1136622615694243
-0.16310906494734165,-1.6844909951464728,0.6831070602849473,0.08831011225234861,-1.816624460649043
-0.41779771277345,0.44194780904101705,-0.15495252205395274,-0.28468844527784776,-0.6034870052460113
-0.107265510502892,-0.14165104472757328,-0.4272389305791408,-0.21979797998283698,-0.6719453326657214
-0.4152525247157553,0.2158995429019397,-0.13803832773543018,-0.23575845550144617,-0.7335285723121532
-0.8870622433329072,0.7725357593801742,0.17803276095089554,-0.2740552649577789,-0.7056684796614171
-0.928632659117848,0.8281700907903831,0.2231234787809359,-0.2897470187103423,-0.6849714726493331
-0.5610119719027892,0.35549587628728146,-0.01898550059521362,-0.2641970326012929,-0.6796362448059623
-0.7169220187173844,0.5401459633490351,0.06376302956326306,-0.27897860598236135,-0.6506071416541115
-0.6078744215451809,0.536438368841339,-0.07697006525922563,-0.31325545993179066,-0.5302493334468367
-0.6151555582404773,0.4891912947428719,-0.1050672098577715,-0.30740667680588374,-0.5253918464730688
-0.5023895162837143,0.3488246837924461,-0.19451429935131248,-0.30429959095610815,-0.5196975413575388
-0.16575918850988222,-0.08917564902365953,-0.46828855058540386,-0.2842501229660209,-0.5074141129216819
0.2570566213483805,-0.7448267988385443,-1.032289478479158,-0.24234563591831806,-0.3735775381775486
0.46102063520782366,-2.454711828406325,-0.33269618168315546,0.0325952392297586,-1.3145736806443706
0.33666085423822983,-0.9033906595007433,-1.1018391054989174,-0.24203771782299888,-0.3649100313259468
0.0008153081596855099,-0.2971974296652195,-0.6283285186214106,-0.3104041706218259,-0.3430722055890032
-0.5736877139082955,0.5647700297384407,-0.19347434107755673,-0.3951895857973055,-0.24164832837263778
-1.7436316263913985,1.689227922683189,0.7342272771398364,-0.4254656262680448,-0.46380418564631715
-2.89309168258778,2.3620943125383684,1.596278662071918,-0.30314495296798044,-0.9848979140912392
-1.5277970073356462,1.870142316185724,0.5036669864158183,-0.4554579996304068,-0.30942406885808144
-0.8798213356164596,1.067091029731806,0.11509861675322026,-0.37302292181416635,-0.3871747775933048
-0.5015405313448321,0.7079738716159689,-0.19657619372681964,-0.3525758190314936,-0.38939028918064916
-0.6143560369189038,0.6589335438053117,0.02023882336331618,-0.29788103873697724,-0.6206023296665283
-0.35739264525450937,0.21192816892378188,-0.1568994311274095,-0.25598947772471525,-0.6731761249023888
-0.2326496519707449,0.20836884075985823,-0.3295338438874663,-0.2752197909664356,-0.5868658788929336
-0.39793129741725114,0.4603297934482157,-0.2012902415623061,-0.29467611180458675,-0.580339296096835
-0.4310082122107459,0.570397867892571,-0.24751888971509708,-0.31915872751855173,-0.4932102707238219
-1.0985760396031998,1.3393459175155427,0.22945782394248876,-0.3634454397486245,-0.5157478062821738
-1.356920648627418,1.671806621227862,0.35631702974440915,-0.38434478177032155,-0.4720893091790749
-1.8000669846956014,1.7889973043455814,0.7536378666746175,-0.3198368481690637,-0.702411551931293
-0.8847696633009424,1.0825028337794933,0.2169950800512849,-0.3566200312297143,-0.4905622777601127
-0.692818370143463,0.8746950665790986,1.650532173800075e-08,-0.35704358823370785,-0.38822924111158025
-0.47616353658522703,0.557022035599933,-0.20876346629194775,-0.3267207684277338,-0.39865688047953646
-0.685487163969547,0.8091036513694438,0.02259015173576132,-0.3412272956205822,-0.4476592236048047
-0.7456396343379981,0.8886253652094416,0.066580323183002,-0.3524354586373305,-0.4285703392197332
-0.2596492873120506,0.26125892060704065,-0.31127103962902203,-0.32493983872013993,-0.396289689403215
0.06813921974002222,-0.32136657892609294,-0.6614156009382322,-0.27471149766464725,-0.41140355745881285
0.40730564748409614,-2.28408540384334,-0.16828772077656023,0.01510109915903543,-1.2855157983034413
0.22177809536315263,-0.5382524438348719,-0.8604113081856175,-0.27845965796850775,-0.33035859795557615
0.06196484313933942,-0.1653948391470307,-0.8081729558219122,-0.33674826611600556,-0.2000891494844936
-0.03414528701365891,-0.36373658899301015,-0.5409873643842649,-0.2538361656259071,-0.50858610011733
-1.5892920076158812,0.5856548817733418,0.9929122847890788,-0.14572463192533006,-1.187679750744649
-2.7112652200630016,2.067612143210364,1.6281321583595068,-0.294456872130825,-0.9466308556202339
-1.7074590589625818,1.6982069276743958,0.8566678613133524,-0.39863099765205845,-0.4989395667258335
-1.2139736079022085,-1.8652360374299726,3.0314841015428544,-0.055389254218811024,-0.18381379718376376
-0.9812795461784135,-2.0338797629844803,2.8205257464092797,-0.057063354935325106,-0.15317392615409225
-0.7577967217937006,-2.1835804459444983,2.6517462043723534,-0.05964323907406686,-0.16946723751205967
-0.25861049970706174,-2.5386536127417556,2.1889931165409218,-0.0768827712226009,-0.03917156667411718
-0.1815438334217962,-2.596869724109597,2.117206968895265,-0.07482135047659692,-0.02978475715412277
-0.4388596932169785,-2.4055060840110456,2.370291996097831,-0.06447864729049722,-0.1186314778557947
-0.4177342331667095,-2.434810736778149,2.308253701140237,-0.0743084260614682,-0.06815546039369717
-0.5577198234745966,-2.3458140423640303,2.4380397008359878,-0.06168077952593473,-0.12824134431194883
-1.7451451174180685,-1.5402274182093985,3.4691373924133613,-0.029495492224112012,-0.3767043671819952
-2.159316507006688,-1.3221452037310928,3.777144396529114,0.0005359555497810986,-0.482881259028792
-1.2591558755961032,-1.8380135258676427,3.059669826083459,-0.059650664576615005,-0.18092784979225499
-0.6891030497033795,-2.1970806815081367,2.56071891728693,-0.10007450972769048,0.019452667788553205
-0.46931322599920755,-2.3293292296952375,2.3847648118350535,-0.11559049859350483,0.07944357775641203
-0.4408401250384129,-2.3569549350254975,2.3381206864712265,-0.12225993134644063,0.11819918699246301
-0.4600836254305393,-2.349095758348543,2.3512624349925035,-0.12257064351726435,0.11589515901684036
-0.3165546407577532,-2.4663482905080696,2.1853677062264305,-0.13863993011516038,0.19690605692095275
-0.03724838434389341,-2.710967918209167,1.8463932294259406,-0.1521502339172245,0.3468739706585466
0.35696558288830044,-3.137966868219095,1.3196534355904974,-0.13412035939334574,0.45742140845812707
0.3854547117081727,-3.181112857556124,1.2411977058791868,-0.14565458143220672,0.5297417583610141
0.3276589444295607,-3.1418848526325918,1.3141261829117563,-0.14277485056556308,0.47266927454600266
0.09420777091935462,-2.944656386840828,1.5903183537911987,-0.13554211817502976,0.3546101624877017
-1.427986389624278,-1.8776062421145492,3.0740750891964765,-0.041134337041350826,-0.24719599209564747
-2.9088627154092506,-1.036425629846711,4.298994653960877,0.08575436314238645,-0.8217306909959649
-1.7404574001072661,-1.5309404941510585,3.482321097800016,-0.03978640273887803,-0.315219426814836
-1.6739747922392594,-1.5591106482075596,3.426872596503302,-0.03308513983395835,-0.2886330100923087
-1.316796927649134,-1.7841666557807294,3.1338165347866127,-0.050039019627051554,-0.22408573392130632
-0.6305138986777127,-2.243589306606342,2.5438377260238663,-0.07536760964388263,-0.09403319004652583
-0.297838241220952,-2.5064228234461514,2.2136593418635493,-0.07567707783457782,-0.019340725020463752
-0.3203748670629635,-2.502942446957433,2.226983984799926,-0.06981027812317073,-0.04159680208233103
-0.8879198066256901,-2.0212409315072253,2.753266391321289,-0.09608550729480854,-0.004440098955133325
-0.7066073638776061,-2.2199905590150464,2.557303956339558,-0.06662545803399848,-0.07531095357099964
-1.412122863825255,-0.7644635912879707,1.841433234364783,0.1211244104780931,-2.173691573642737
-1.7665005621826888,-0.6006282190251003,2.0774897069937643,0.151551307913027,-2.247346260106263
-2.07365939476703,-0.4127447245681534,2.3304681099112563,0.177388371461412,-2.3325830979612223
-1.3887340411176536,-0.7622384949752635,1.8211597298306381,0.11690012207511873,-2.055964667279399
-0.8929790879971616,-1.0800501145557526,1.3952429622027533,0.07644372872732873,-1.8682088215755948
-0.18482169856312802,-1.5858408988082768,0.745204922246049,0.03307335817350473,-1.648795609127902
-0.3305967962849572,-1.5241159961003177,0.8278426600032004,0.047129922314445315,-1.6685170207423026
-0.8723727706605277,-1.0928281727300095,1.3588037455504653,0.052197944151382875,-1.7831110060717033
-0.10244848066588523,-1.684287417017161,0.6058929463506321,0.019358476222623874,-1.5604497148985388
-0.018201521655795253,-1.7753437064216404,0.48733247570948107,0.01759334599049499,-1.5124188104109473
0.10490454411765707,-1.9021136840538353,0.3329019010253214,0.02517846040488032,-1.4704740564575731
0.04333177857761669,-1.8934343046154651,0.3488067552640512,0.024033935931689104,-1.4678114877033375
0.06390654025712447,-1.9010140496280972,0.33513202909861917,0.018359779024532816,-1.454718754497433
-0.020550247479594618,-1.8551229660805832,0.4109980232329294,0.031996253083112984,-1.5143542360488058
-0.5588945288552238,-1.359385339087314,1.0516661310881845,0.039291490874959055,-1.722195788385334
-0.8038571770462059,-1.1742001904044614,1.2960324332654551,0.058289856410434854,-1.8155717470447623
-0.7036765976949064,-1.2124969715700578,1.2321273116596638,0.05948252135980841,-1.7951225935732316
-0.7722738726104164,-1.218633947904249,1.2296655515807935,0.08659153544132402,-1.8317682351706186
-0.8650345946909777,-1.1610181882942694,1.3339941498075023,0.10411496442898234,-1.9352214952497329
-0.7076991535187113,-1.266287287603604,1.2029034178503055,0.0944164030318796,-1.9287560851055674
-0.13252466546787514,-1.6726328952796514,0.6678823526605007,0.06657326227609985,-1.7516459810160265
0.1844803972436424,-1.9356751895258673,0.3229908166208772,0.05588131165885503,-1.6377103430269175
0.12602329551038924,-1.8977821224422522,0.3762592795168722,0.061931510691118456,-1.6696602454675673
-0.43746870664655596,-1.4748926881099929,0.9409262827601671,0.09315975450868576,-1.884772961806892
-0.5184354380372537,-1.3991431132336458,1.0306097977767736,0.09179861999819261,-1.8943101362872108
-0.36026316538984365,-1.5135958112928625,0.8683128051905666,0.08001987514684981,-1.7962791808385827
-0.26933661631197797,-1.6102211248962803,0.7472096602719172,0.07959420137665901,-1.7436688192817569
0.03185956790973255,-1.8030741078614558,0.47910473330101133,0.053800564086079146,-1.6335582202194936
-0.21827527825362744,-1.591179305741755,0.7611187368243101,0.06455268658354595,-1.7374255631503648
0.13780417845347898,-1.8638274983806877,0.391564313049648,0.0536459489378787,-1.5985304931402236
-0.40704538870151197,-1.455616262485299,0.9358653063858817,0.08275588351525617,-1.820818135966978
-2.133757590566258,-0.3264376716482576,2.4173315382875993,0.16714651542131698,-2.3585339451020797
-1.169934590567663,-0.8317634028436601,1.7056038925701311,0.06888405099985766,-1.960850730847819
0.03183011122926122,-1.7398979840073776,0.5201358884404574,0.03322963434151084,-1.5542033631766357
0.5292577598836556,-2.219004390199866,-0.07846170014039117,0.032288450635503695,-1.3954320797152227
0.3869041915841236,-2.1292914260389857,0.058477580608575164,0.046762846077862186,-1.4742237733962902
0.41550378537301186,-2.1182099254895137,0.07101561398405701,0.03703617524973696,-1.4603545535752047
0.6513675109265094,-2.570590231345979,-0.5315378709196112,0.056672966098737065,-1.2214405223383245
0.6282232384287852,-2.3649735856782677,-0.2647384078109773,0.03310311012441629,-1.317266119577829
0.709183578265524,-2.511986316430841,-0.45283143668860126,0.04865119089204374,-1.271893556913548
0.6581988870579645,-2.512809463177847,-0.4460794516459569,0.06297601025072569,-1.2999057316908122
0.6334279129160412,-2.4729174390541866,-0.3909539713945246,0.06439613480839317,-1.3354016332659553
0.7188362159175968,-2.5432183189075155,-0.49275855410631836,0.0638943517630512,-1.2969012684810959
0.7499333342692184,-2.5754037563695444,-0.5352099635963169,0.06500210548432109,-1.2896094293446476
0.8778464815751011,-2.751274395717302,-0.7758953525405263,0.06703973364567306,-1.182626760093796
0.9273008279925964,-2.8680888793485106,-0.9337656808904242,0.07076791191579204,-1.1142803332717586
1.0100185185226593,-2.9835602495132814,-1.0971399651796827,0.07428348708870337,-1.043590790316284
0.8961991880117997,-2.801771110384415,-0.8512380796378505,0.0706473278313535,-1.1512241021644114
0.7664743172842756,-2.6269955830618716,-0.6251796411814944,0.06793241718499711,-1.2255975268513903
0.6734111595436585,-2.4109650136462375,-0.35012500817144093,0.053337901579686826,-1.3125382261302254
0.3045583492989446,-1.9991285030678425,0.17647248125925402,0.049594166684271385,-1.4762414451301185
0.3940560609678516,-2.0973097437668087,0.042529693268644135,0.04573874563605697,-1.40362591889015
0.15202272341950207,-1.8771881019946095,0.34605427543548706,0.05263395337846848,-1.524227722837957
0.09885172031123589,-1.8298096396985717,0.39659012165277624,0.04963030931379575,-1.514970441206449
0.3427040604538075,-2.0693947100308785,0.11051107306311683,0.048510539940503604,-1.454834678262915
0.4274401090781495,-2.2013326173764605,-0.04481172454704477,0.05497994475851732,-1.4246588691281343
0.5782581343550776,-2.3650636696647918,-0.2487823083122523,0.04968759302415525,-1.3616273649506734
0.7834074416976806,-2.691539362152742,-0.6773718739592961,0.05230808132984235,-1.1911310747862742
0.8231769119101452,-2.922624237948224,-0.9830418927300684,0.06793282339016316,-1.0632013254041823
0.7976381862118501,-3.899913247544205,0.3184236364985197,-0.08947390551806514,0.795370000957261
0.5900673866733493,-2.571771681996576,-0.524696208148936,0.04998379826637166,-1.2065156032798647
0.30018373426825573,-2.2046895673494524,-0.06143188108501206,0.039469912133007254,-1.33581359920429
-0.40863808990000267,-1.5566392824431086,0.7842948591002347,0.06003870634110833,-1.6370174427084954
-0.35196007794852135,-1.5564977459970548,0.7906800027454592,0.05824945962142681,-1.6688426994030716
-0.2116587839747176,-1.6240889505449836,0.6882305969988931,0.05109419595280017,-1.6227840290063413
0.17088642696624967,-1.944785034417799,0.2789279363886669,0.04711726092061126,-1.510229878356545
0.16769265725208338,-1.9205011901751643,0.3266105729115037,0.056859408322496634,-1.5722507618407287
0.3687626349308726,-2.0971777235405833,0.09506410046565154,0.05366273577633653,-1.4971976693724054
0.25205936078955843,-1.9956620108576357,0.2294892097927739,0.0575656909636876,-1.5456975778845106
0.32424517576685374,-2.0952699599593414,0.10584792469433739,0.06278045352380342,-1.5097420957023853
0.23079416075487805,-1.986931526709214,0.24619668878501555,0.0634074538815305,-1.5578290805113657
0.12152648230172766,-1.9057150997702774,0.339667192017478,0.06355201993759063,-1.5698964222214828
-0.40052858904236704,-1.480417094324136,0.9262440169642279,0.09097153487865106,-1.8344096658335103
-0.6089345439110412,-1.3107504719201535,1.1375996505265735,0.0910316830142208,-1.8886443430020339
-0.684603905075933,-1.2516385702860038,1.2132572407668814,0.09670993663040216,-1.910027655919886
-0.13611220754945202,-1.637759779744631,0.6951562643548062,0.059224329546626105,-1.6867165195598346
0.2716888554842171,-2.0103213434471248,0.19082958286578505,0.04161833465823732,-1.4777155319964321
0.24372794697252015,-1.963603704877298,0.258884889588625,0.04323945573980488,-1.5127357037549385
0.3636266855175342,-2.1028255096460935,0.06532879278185802,0.03702189466277772,-1.4225868442892535
0.29069783064674326,-2.071792793349577,0.12595626777354252,0.04552971232421536,-1.472410746335385
0.6001207360783217,-2.4083547666819216,-0.3091480254708057,0.03767718846302126,-1.3191178353502178
0.6438236197835744,-2.4676687904092836,-0.38982857276521843,0.03395897819154991,-1.2759786144539371
0.45265222284990175,-2.2505423259982953,-0.14203554372163288,0.009702873855656985,-1.2797303467771288
0.3365828658522571,-2.0816656974983387,0.08710825623717172,0.008225984570877044,-1.3729326210614534
0.3619618025748029,-2.190046044648227,-0.04840567531766467,0.023440015916564305,-1.3400321213060074
-0.33767171459429374,0.10708638181669752,-0.27251326574783125,-0.29650394906131206,-0.4188905881939622
-1.1492488103170304,0.8425015118183901,0.43938811203793815,-0.2924813865774122,-0.5860422180972648
-1.7716369158388419,1.2456349566480074,1.0071500579794874,-0.24729230235728716,-0.8854784073406073
-0.5365886366140373,0.2626377350422253,0.012122970248237542,-0.2633801737694229,-0.6084498747529513
